8042,MC-COM DATA RATE I FLT NFUEL,0.005925556,0.002444988,0.0265,0.1
8042,VI-CPS CARD NOT PRESENT,0.005266775,0.004889976,0,0
8042,VI-US REGULATED COMM (DB),0.00512994,0.004889976,0.0005,0.22
8042,VI-CPS/RETAIL KEY ENTERED(PP),0.004624636,0.003667482,0,0
8042,DSCVR COMML ELECT OTHER,0.004149853,0.003667482,0.023,0.1
8042,MC-BUS LEVEL 3 DATA RATE I,0.003892114,0.002444988,0.0286,0.1
8042,MC-DOMESTIC MERIT I (DB),0.002707839,0.003667482,0.016,0.15
8042,MC-DOMESTIC MERIT I,0.002672427,0.002444988,0.0189,0.1
8042,MC-WORLD ELITE MERIT III,0.002330536,0.006112469,0.022,0.1
8042,VI-EIRF NON CPS ALL OTHER (PP),0.002023032,0.001222494,0,0
8042,MC-REG CONSM WFRAUD ADJ MC(DB),0.001873341,0.003667482,0.0005,0.22
8042,VI-CPS/SMALL TICKET,0.001553612,0.020782396,0.0165,0.04
8042,MC-CORP DATA RATE I (US) BUS,0.001545015,0.004889976,0.0265,0.1
8042,MC-HIGH VAL MERIT III BASE,0.001342326,0.002444988,0.022,0.1
8042,VI-EIRF NON CPS ALL OTHER,0.001120629,0.006112469,0.023,0.1
8042,MC-WORLDCARD MERIT I,0.001093893,0.002444988,0.0205,0.1
8042,VI-CPS SMALL TICKET (PP),0.001071021,0.015892421,0,0
8042,VI-EIRF NON CPS ALL OTHER (DB),0.001037976,0.003667482,0,0
8042,VI-US CPS/SMALL TCKT REG (DB),0.000851296,0.013447433,0.0005,0.22
8042,VI-CPS SMALL TICKET (DB),0.000646714,0.009779951,0.0155,0.04
8042,MC-BUS LEVEL 2 DATA RATE I,0.000474388,0.001222494,0.0281,0.1
8042,MC-WORLD ELITE MERIT I,0.000393943,0.001222494,0.025,0.1
8042,VI-CPS/RETAIL KEY ENTERED(DB),0.000313814,0.001222494,0,0
8042,VI-BUS ENH RETAIL,0.000298119,0.001222494,0,0
8042,DSCVR PSL CNP/ECOM PR,0.000195197,0.001222494,0.02,0.1
8049,VI-PURCHASING CARD CNP,0.308274871,0.020761246,0.0265,0.1
8049,MC-DOMESTIC MERIT III (DB),0.112609634,0.164359862,0.0105,0.15
8049,VI-CPS/RETAIL ALL OTHER (PP),0.078258934,0.128027682,0.0115,0.15
8049,VI-CPS/RETAIL ALL OTHER (DB),0.076458464,0.098615917,0.008,0.15
8049,MC-WORLDCARD MERIT III,0.075827323,0.062283737,0.0177,0.1
8049,VI-US REGULATED (DB),0.075344293,0.166089965,0.0005,0.21
8049,VI-CPS/REWARDS 1,0.067108176,0.10899654,0.0195,0.1
8049,VI-US REGULATED NON-CPS (DB),0.030126396,0.020761246,0.0005,0.22
8049,VI-SIGNATURE PREFERRED RETAIL,0.027506167,0.043252595,0.021,0.1
8049,MC-REG INCENT FRF ADJ POS (DB),0.027052976,0.038062284,0.0005,0.22
8049,VI-CPS/ECOMM-BASIC (PP),0.022153225,0.003460208,0.0175,0.2
8049,VI-CPS/RETAIL ALL OTHER,0.017422743,0.022491349,0.0151,0.1
8049,MC-ENHANCED MERIT III BASE,0.009064015,0.01384083,0.0158,0.1
8049,VI-SIGNATURE PREFERRED CNP,0.008496892,0.001730104,0.024,0.1
8049,MC-DOMESTIC MERIT III,0.007731023,0.020761246,0,0
8049,MC-COM DATA RATE I FLT NFUEL,0.006417021,0.006920415,0.0265,0.1
8049,MC-DOMESTIC MERIT I PREPAID,0.00630743,0.005190311,0.0176,0.2
8049,MC-WORLD ELITE MERIT III,0.006058229,0.006920415,0.022,0.1
8049,MC-REGULATED FRD ADJ COMM (DB),0.004231718,0.008650519,0.0005,0.22
8049,DSCVR PSL RTL RW,0.004031887,0.010380623,0.0171,0.1
8049,MC-DOMESTIC MERIT I (DB),0.003351919,0.005190311,0.016,0.15
8049,VI-EIRF NON CPS ALL OTHER (DB),0.003074325,0.003460208,0,0
8049,MC-FOREIGN STANDARD PLUS,0.002893482,0.001730104,0.0245,0
8049,MC-WORLDCARD MERIT I,0.002408643,0.001730104,0.0205,0.1
8049,VI-CPS/ECOMM-BASIC (DB),0.002278617,0.001730104,0.018,0.1
8049,VI-EIRF NON CPS ALL OTHER,0.002260533,0.003460208,0.023,0.1
8049,VI-EIRF NON CPS ALL OTHER (PP),0.002077882,0.001730104,0,0
8049,VI-CPS CARD NOT PRESENT,0.001874434,0.001730104,0,0
8049,MC-REG CONSM WFRAUD ADJ MC(DB),0.001627584,0.003460208,0.0005,0.22
8049,VI-SIGNATURE PREFERRED CRP STD,0.001627584,0.001730104,0.0295,0.1
8049,VI-REG CONSUMER MQ (DB),0.001214901,0.005190311,0.0005,0.22
8049,VI-CPS/RETAIL KEY ENTERED(DB),0.000994635,0.001730104,0,0
8049,DSCVR COMML ELECT OTHER,0.000865694,0.001730104,0.023,0.1
8049,DSCVR PSL RTL PR,0.000813792,0.001730104,0.0171,0.1
8049,VI-BUS ENH RETAIL,0.000542528,0.001730104,0,0
8049,VI-CPS SMALL TICKET (PP),0.000526975,0.003460208,0,0
8049,VI-CPS/RETAIL KEY ENTERED(PP),0.000361685,0.001730104,0,0
8049,VI-BUSINESS CARD RETAIL,0.000361685,0.001730104,0,0
8049,VI-CPS/SMALL TICKET,0.000180843,0.001730104,0.0165,0.04
8049,VI-CPS SMALL TICKET (DB),0.000180843,0.001730104,0.0155,0.04
8049,MC-FOREIGN CARD,0,0,0,0
8111,VI-US REGULATED (DB),0.116319955,0.153846154,0.0005,0.21
8111,VI-REG CONSUMER MQ (DB),0.112377784,0.120879121,0.0005,0.22
8111,VI-CPS/REWARDS 1,0.070138978,0.043956044,0.0195,0.1
8111,VI-US REGULATED NON-CPS (DB),0.068423503,0.043956044,0.0005,0.22
8111,VI-CPS/REWARDS 2,0.058008748,0.043956044,0.0165,0.1
8111,VI-CPS/RETAIL KEY ENTERED,0.055855921,0.010989011,0.018,0.1
8111,DSCVR PSL RTL RW,0.055855921,0.021978022,0.0171,0.1
8111,VI-EIRF NON CPS ALL OTHER,0.053761324,0.054945055,0.023,0.1
8111,VI-CPS/RETAIL ALL OTHER (DB),0.050060869,0.098901099,0.008,0.15
8111,MC-COM DATA RATE I FLT NFUEL,0.049921229,0.010989011,0.0265,0.1
8111,MC-DOMESTIC MERIT I,0.045382936,0.032967033,0.0189,0.1
8111,MC-REG INCENT FRF ADJ POS (DB),0.036096889,0.032967033,0.0005,0.22
8111,VI-US REGULATED COMM (DB),0.026965982,0.054945055,0.0005,0.22
8111,MC-REGULATED UST GAF POS (DB),0.025135164,0.010989011,0,0
8111,VI-INTREG STANDARD (US),0.023738766,0.010989011,0.0205,0
8111,VI-BUS ENH CARD NOT PRESENT,0.02094597,0.010989011,0.0245,0.15
8111,VI-BUSINESS CARD RETAIL,0.020834258,0.032967033,0,0
8111,MC-DOMESTIC MERIT III (DB),0.019549572,0.043956044,0.0105,0.15
8111,VI-CPS/RETAIL KEY ENTERED(DB),0.017454975,0.010989011,0,0
8111,VI-BUSINESS CARD CP (DB),0.016233127,0.021978022,0,0
8111,MC-REG CONSM WFRAUD ADJ MC(DB),0.01382434,0.010989011,0.0005,0.22
8111,VI-CPS CNP (DB),0.010472985,0.010989011,0,0
8111,VI-CPS/RETAIL ALL OTHER,0.008378388,0.021978022,0.0151,0.1
8111,MC-ENHANCED MERIT III BASE,0.006632891,0.021978022,0.0158,0.1
8111,MC-WORLDCARD MERIT I,0.006109241,0.010989011,0.0205,0.1
8111,VI-EIRF NON CPS ALL OTHER (DB),0.004189194,0.010989011,0,0
8111,MC-ENHANCED MERIT I,0.002443697,0.010989011,0.0204,0.1
8111,MC-FOREIGN ELECTRONIC PLUS,0.002094597,0.010989011,0.0195,0
8111,VI-SIGNATURE PREFERRED RETAIL,0.002094597,0.010989011,0.021,0.1
8111,MC-PREM CON STD ACQUSISSAP,0.000698199,0.010989011,0.027,0
8111,MC-FOREIGN CARD,0,0,0,0
8111,VI-FOREIGN CARD,0,0,0,0
8221,VI-US REGULATED (DB),0.304862408,0.283333333,0.0005,0.21
8221,VI-CPS/RETAIL2(DB) CAP,0.153284821,0.133333333,0,0
8221,MC-REG INCENT FRF ADJ POS (DB),0.142347813,0.15,0.0005,0.22
8221,VI-CPS/RETAIL 2(EMERGING MKTS),0.088634809,0.083333333,0.0143,0.05
8221,VI-US REGULATED COMM (DB),0.085331009,0.133333333,0.0005,0.22
8221,DSCVR PSL EMRG MKT PR,0.08529506,0.083333333,0,0
8221,MC-EMERGING MARKETS (DB),0.060819662,0.05,0,0
8221,MC-WORLDCARD MERIT I,0.056994952,0.033333333,0.0205,0.1
8221,VI-CPS/RETAIL2(EMERG MKTS)(DB),0.012561065,0.033333333,0,0
8221,MC-REGULATED FRD ADJ COMM (DB),0.009868401,0.016666667,0.0005,0.22
8299,VI-US REGULATED (DB),0.296945713,0.294117647,0.0005,0.21
8299,VI-CPS/RETAIL 2(EMERGING MKTS),0.216035646,0.276470588,0.0143,0.05
8299,VI-SIGNATURE PREFERRED RETAIL,0.131064522,0.058823529,0.021,0.1
8299,MC-WORLDCARD MERIT III,0.075052358,0.017647059,0.0177,0.1
8299,MC-WORLDCARD MERIT I,0.050966139,0.029411765,0.0205,0.1
8299,VI-US REGULATED COMM (DB),0.045756267,0.023529412,0.0005,0.22
8299,DSCVR PSL EMRG MKT RW,0.040772911,0.005882353,0,0
8299,MC-REG INCENT FRF ADJ POS (DB),0.029940341,0.135294118,0.0005,0.22
8299,MC-ENHANCED MERIT I,0.024539252,0.005882353,0.0204,0.1
8299,MC-HIGH VAL MERIT III BASE,0.016555312,0.011764706,0.022,0.1
8299,VI-INTREG CHIP ISS (US),0.014157261,0.005882353,0.0165,0
8299,DSCVR PSL EMRG MKT PR,0.011325809,0.005882353,0,0
8299,MC-CORP DATA RATE I (US) CORP,0.010381991,0.035294118,0.0265,0
8299,MC-DOMESTIC MERIT III,0.009060647,0.005882353,0,0
8299,VI-CPS/RETAIL ALL OTHER (DB),0.007833307,0.011764706,0.008,0.15
8299,VI-CPS/RETAIL ALL OTHER (PP),0.005379759,0.011764706,0.0115,0.15
8299,MC-EMERGING MARKETS (DB),0.005077738,0.017647059,0,0
8299,MC-MERIT I ELECTRONIC COMMERCE,0.004719087,0.005882353,0.0189,0.1
8299,VI-SIGNATURE PREFERRED CNP,0.002076398,0.011764706,0.024,0.1
8299,MC-WORLD ELITE MERIT I,0.001887635,0.023529412,0.025,0.1
8299,MC-DOMESTIC MERIT III (DB),0.000471909,0.005882353,0.0105,0.15
8299,VI-FOREIGN CARD,0,0,0,0
8398,VI-CPS/CHARITY,0.102972065,0.203380589,0,0
8398,VI-BUS ENH CARD NOT PRESENT,0.098053203,0.016357688,0.0245,0.15
8398,VI-PURCHASING CARD CNP,0.088661416,0.029989095,0.0265,0.1
8398,VI-US REGULATED (DB),0.066624892,0.180479826,0.0005,0.21
8398,MC-CHARITIES,0.063086057,0.101962923,0,0
8398,VI-CORPORATE CARD CNP,0.057041582,0.021264995,0.022,0.1
8398,MC-COM DATA RATE I FLT NFUEL,0.051224575,0.013631407,0.0265,0.1
8398,VI-US SIG BUS CNP,0.050664018,0.010359869,0,0
8398,VI-CPS/REWARDS 2,0.049855144,0.035441658,0.0165,0.1
8398,VI-SIGNATURE PREFERRED CNP,0.034945068,0.015812432,0.024,0.1
8398,VI-REG CONSUMER MQ (DB),0.023806458,0.030534351,0.0005,0.22
8398,VI-US REGULATED COMM (DB),0.023076259,0.025081788,0.0005,0.22
8398,MC-CHARITIES COMM,0.022943496,0.016902944,0,0
8398,VI-INTER PREM CAN ISS US ACQ,0.022028903,0.002181025,0.0225,0
8398,MC-REG INCENT FRF ADJ POS (DB),0.020996691,0.045801527,0.0005,0.22
8398,MC-BUS LEVEL 3 DATA RATE I,0.019324462,0.003816794,0.0286,0.1
8398,VI-INTREG COMML STD (US ACQ),0.015329264,0.003271538,0.0245,0
8398,MC-WORLDCARD MERIT I,0.015181749,0.005997819,0.0205,0.1
8398,MC-WORLD ELITE MERIT I,0.014289284,0.006543075,0.025,0.1
8398,VI-BUSINESS CARD CNP,0.012671536,0.007633588,0.0225,0.1
8398,MC-BUS LEVEL 4 DATA RATE I,0.011137381,0.004907306,0.0296,0.1
8398,VI-INTREG STANDARD (US),0.010584199,0.0087241,0.0205,0
8398,VI-US SIG BUS RTL,0.010203119,0.002181025,0,0
8398,VI-CPS/RETAIL2(EMERG MKTS)(DB),0.00695779,0.041984733,0,0
8398,DSCVR PSL EMRG MKT RW,0.006190712,0.007088332,0,0
8398,VI-BUSINESS CARD RETAIL,0.006146457,0.000545256,0,0
8398,MC-CORP DATA RATE I (US) PUR,0.005876013,0.003271538,0.0265,0.1
8398,MC-CORP BUSINESS INTL FLT,0.005544104,0.011450382,0.0285,0
8398,DSCVR COMML ELECT EMRG MKT,0.005401507,0.00436205,0,0
8398,VI-BUSINESS CARD CNP (DB),0.004536085,0.003816794,0.0245,0.1
8398,MC-BUS LEVEL 2 DATA RATE I,0.0045115,0.001635769,0.0281,0.1
8398,MC-REGULATED FRD ADJ COMM (DB),0.004457411,0.005452563,0.0005,0.22
8398,DSCVR PSL CNP/ECOM RW,0.004056662,0.002726281,0.0197,0.1
8398,VI-CPS/ECOMM-BASIC,0.004014866,0.005452563,0.018,0.1
8398,MC-CHARITIES DB,0.003977987,0.019083969,0,0
8398,MC-CORP DATA RATE I (US) CORP,0.003909147,0.001090513,0.0265,0
8398,MC-CORP DATA RATE I (US) BUS,0.003749339,0.002181025,0.0265,0.1
8398,VI-BUS ENH RETAIL,0.003687874,0.000545256,0,0
8398,MC-CORP PURCHASING INTL PUR,0.003478895,0.001090513,0.0285,0.1
8398,MC-REG CONSM WFRAUD ADJ MC(DB),0.003301877,0.005452563,0.0005,0.22
8398,VI-CPS/RETAIL ALL OTHER (DB),0.003084661,0.003816794,0.008,0.15
8398,MC-ENHANCED MERIT I,0.002802785,0.00436205,0.0204,0.1
8398,VI-EIRF NON CPS ALL OTHER (DB),0.00265527,0.002181025,0,0
8398,VI-CPS/REWARDS 1,0.002180763,0.003271538,0.0195,0.1
8398,DSCVR PSL CNP/ECOM PR,0.001893109,0.000545256,0.02,0.1
8398,VI-US REGULATED NON-CPS (DB),0.001875899,0.004907306,0.0005,0.22
8398,VI-EIRF NON CPS ALL OTHER,0.001696422,0.007088332,0.023,0.1
8398,MC-MERIT I ELECTRONIC COMMERCE,0.001580869,0.003271538,0.0189,0.1
8398,MC-HIGH VAL MERIT I,0.001462857,0.000545256,0.025,0.1
8398,MC-FOREIGN STANDARD PLUS,0.001303049,0.002181025,0.0245,0
8398,DSCVR COMML ELECT OTHER,0.00124097,0.001090513,0.023,0.1
8398,VI-CPS/RETL2 EMRG MKT CAP (PP),0.001229291,0.000545256,0,0
8398,DSCVR PSL EMRG MKT PR,0.00118012,0.004907306,0,0
8398,MC-DOMESTIC STANDARD,0.001059649,0.003271538,0,0
8398,VI-CPS/ECOMM-BASIC (DB),0.000983433,0.00436205,0.018,0.1
8398,DSCVR PSL EMRG MKT PP,0.000872797,0.002726281,0,0
8398,DSCVR PSL RTL PR,0.000737575,0.000545256,0.0171,0.1
8398,VI-SIGNATURE PREFERRED CRP STD,0.000712989,0.002181025,0.0295,0.1
8398,MC-CHARITIES COMM DB,0.000553181,0.001635769,0,0
8398,VI-CPS/RETAIL2(EMERG MKTS)(PP),0.000516302,0.002726281,0,0
8398,VI-CPS/RETAIL ALL OTHER (PP),0.000491717,0.000545256,0.0115,0.15
8398,MC-WORLDCARD MERIT III,0.000491717,0.000545256,0.0177,0.1
8398,VI-INTER PREM AP ISS US ACQ,0.000479424,0.001090513,0.0225,0
8398,MC-ENHANCED MERIT III BASE,0.000447339,0.001090513,0.0158,0.1
8398,VI-CPS/RETAIL ALL OTHER,0.000401732,0.002181025,0.0151,0.1
8398,MC-MERIT I ECOMM (DB),0.000400749,0.002181025,0.016,0.15
8398,VI-SIGNATURE PREFERRED RETAIL,0.000393373,0.002181025,0.021,0.1
8398,VI-US CPS/SMALL TCKT REG (DB),0.000382555,0.0087241,0.0005,0.22
8398,MC-HIGH VAL MERIT III BASE,0.000368787,0.000545256,0.022,0.1
8398,MC-DOMESTIC MERIT III,0.000270444,0.001090513,0,0
8398,MC-WORLDCARD STANDARD,0.000258151,0.002181025,0,0
8398,VI-CPS/ECOMM-BASIC (PP),0.000245858,0.000545256,0.0175,0.2
8398,MC-PREM CON STD ACQUSISSSAM,0.000233565,0.000545256,0.027,0
8398,VI-PURCHASING CARD RETAIL,0.000196687,0.000545256,0,0
8398,MC-DOMESTIC MERIT I PREPAID,0.000172101,0.000545256,0.0176,0.2
8398,MC-PREM CON STD ACQUSISSCAN,0.000122929,0.000545256,0.027,0
8398,MC-COMM DATA RATE II BUS (DB),7.38E-05,0.000545256,0,0
8398,DSCVR PSL EMRG MKT DB,7.38E-05,0.000545256,0,0
8398,VI-CPS/SMALL TICKET,6.95E-05,0.001635769,0.0165,0.04
8398,VI-CPS SMALL TICKET (DB),6.64E-05,0.002726281,0.0155,0.04
8398,MC-BUS LEVEL 4 DATA RATE II,6.15E-05,0.000545256,0,0
8398,MC-REG NON INCENT FRD ADJ (DB),5.65E-05,0.001090513,0,0
8398,MC-DOMESTIC MERIT III (DB),4.43E-05,0.001090513,0.0105,0.15
8398,MC-WORLD ELITE MERIT III,3.93E-05,0.000545256,0.022,0.1
8398,DSCVR PSL RTL RW,3.69E-05,0.000545256,0.0171,0.1
8398,MC-FOREIGN CARD,0,0,0,0
8398,VI-FOREIGN CARD,0,0,0,0
8411,VI-CPS/REWARDS 1,0.21636448,0.19,0.0195,0.1
8411,VI-CPS/REWARDS 2,0.189952365,0.05,0.0165,0.1
8411,VI-US REGULATED (DB),0.103946856,0.2,0.0005,0.21
8411,MC-REGULATED FRD ADJ COMM (DB),0.078350694,0.03,0.0005,0.22
8411,VI-REG CONSUMER MQ (DB),0.074141147,0.04,0.0005,0.22
8411,MC-ENHANCED MERIT I,0.065521369,0.02,0.0204,0.1
8411,MC-REG CONSM WFRAUD ADJ MC(DB),0.042590572,0.03,0.0005,0.22
8411,VI-US REGULATED COMM (DB),0.029564168,0.06,0.0005,0.22
8411,MC-CORP DATA RATE I (US) BUS,0.0259771,0.01,0.0265,0.1
8411,MC-MERIT I ELECTRONIC COMMERCE,0.024273093,0.01,0.0189,0.1
8411,VI-CPS/ECOMM-BASIC (DB),0.024031552,0.01,0.018,0.1
8411,DSCVR PSL CNP/ECOM RW,0.020188522,0.01,0.0197,0.1
8411,MC-DOMESTIC MERIT III (DB),0.015778292,0.01,0.0105,0.15
8411,VI-CPS/RETAIL ALL OTHER (DB),0.01012911,0.02,0.008,0.15
8411,MC-WORLDCARD MERIT III,0.009941646,0.03,0.0177,0.1
8411,DSCVR PSL RTL RW,0.009631608,0.01,0.0171,0.1
8411,VI-US CPS/SMALL TCKT REG (DB),0.009123289,0.1,0.0005,0.22
8411,VI-SIGNATURE PREFERRED CNP,0.008771192,0.01,0.024,0.1
8411,MC-REG INCENT FRF ADJ POS (DB),0.008171545,0.03,0.0005,0.22
8411,MC-WORLDCARD MERIT I,0.007208985,0.01,0.0205,0.1
8411,MC-DOMESTIC MERIT III,0.005644374,0.02,0,0
8411,VI-CPS/SMALL TICKET,0.005416052,0.05,0.0165,0.04
8411,VI-EIRF NON CPS ALL OTHER,0.005047131,0.01,0.023,0.1
8411,MC-WORLD ELITE MERIT III,0.004663789,0.01,0.022,0.1
8411,VI-CPS/RETAIL ALL OTHER,0.003207331,0.01,0.0151,0.1
8411,VI-CPS SMALL TICKET (DB),0.002363739,0.02,0.0155,0.04
8999,VI-EIRF NON CPS ALL OTHER,0.17384147,0.155,0.023,0.1
8999,VI-US REG NON CPS COMM (DB),0.083285436,0.13,0.0005,0.22
8999,VI-CPS/REWARDS 1,0.054959782,0.04,0.0195,0.1
8999,VI-CPS CARD NOT PRESENT,0.052680435,0.02,0,0
8999,VI-US REGULATED NON-CPS (DB),0.048751582,0.065,0.0005,0.22
8999,VI-BUS CD STD NON CPS (DB),0.047896916,0.04,0.0295,0.1
8999,MC-REGULATED FRD ADJ COMM (DB),0.039172199,0.01,0.0005,0.22
8999,MC-ENHANCED MERIT I,0.035789145,0.025,0.0204,0.1
8999,MC-CORP DATA RATE I (US) BUS,0.034275674,0.055,0.0265,0.1
8999,VI-EIRF NON CPS ALL OTHER (DB),0.032406092,0.04,0,0
8999,VI-PURCHASING CARD B2B,0.030117367,0.035,0.024,0.1
8999,VI-SIGNATURE PREFERRED CRP STD,0.023829754,0.025,0.0295,0.1
8999,MC-DOMESTIC MERIT I,0.023681375,0.025,0.0189,0.1
8999,MC-WORLD ELITE MERIT I,0.022969153,0.005,0.025,0.1
8999,VI-BUSINESS CARD STD,0.022731746,0.03,0.0295,0.2
8999,VI-US SIG BUS STD,0.022613042,0.03,0.0295,0.2
8999,MC-BUS LEVEL 4 DATA RATE I,0.020773136,0.01,0.0296,0.1
8999,MC-WORLDCARD MERIT III,0.020001562,0.02,0.0177,0.1
8999,MC-DOMESTIC MERIT III,0.018933229,0.01,0,0
8999,DSCVR KEY ENTRY RW,0.017033971,0.02,0,0
8999,MC-WORLDCARD MERIT I,0.016381101,0.02,0.0205,0.1
8999,VI-CPS/RETAIL ALL OTHER,0.01471925,0.015,0.0151,0.1
8999,DSCVR COMML ELECT OTHER,0.013591566,0.01,0.023,0.1
8999,MC-WORLD ELITE MERIT III,0.01175166,0.015,0.022,0.1
8999,VI-US REGULATED (DB),0.011692308,0.02,0.0005,0.21
8999,VI-US REGULATED COMM (DB),0.010920734,0.005,0.0005,0.22
8999,VI-CPS/RETAIL ALL OTHER (DB),0.010267864,0.015,0.008,0.15
8999,DSCVR COMMERCIALBASESLCR,0.008843421,0.01,0.0295,0.1
8999,MC-REG CONSM WFRAUD ADJ MC(DB),0.008606013,0.01,0.0005,0.22
8999,VI-US SIG BUS B2B,0.007715736,0.01,0.024,0.1
8999,VI-CPS/REWARDS 2,0.007418977,0.005,0.0165,0.1
8999,DSCVR KEY ENTRY PP,0.007359625,0.01,0,0
8999,MC-BUS LEVEL 3 DATA RATE I,0.007122218,0.005,0.0286,0.1
8999,MC-MERIT I ELECTRONIC COMMERCE,0.006766107,0.01,0.0189,0.1
8999,DSCVR MID SUB LVL RW,0.005638423,0.01,0,0
8999,VI-BUSINESS CARD CP (DB),0.005460367,0.005,0,0
8999,DSCVR PSL RTL RW,0.003976572,0.005,0.0171,0.1
8999,VI-US BUS ENH B2B,0.003561109,0.005,0.0225,0.1
8999,MC-DOMESTIC MERIT I PREPAID,0.003383054,0.005,0.0176,0.2
8999,MC-REG INCENT FRF ADJ POS (DB),0.003383054,0.005,0.0005,0.22
8999,VI-BUS ENH STANDARD,0.002433424,0.005,0.0295,0.2
8999,VI-BUSINESS CARD B2B,0.002077314,0.005,0.021,0.1
8999,DSCVR MID SUB LVL PR,0.001187036,0.005,0,0
